543.771	730.87
544.132	685.81
544.493	808.69
544.854	698.1
545.214	849.65
545.575	714.49
545.935	743.16
546.296	599.8
546.656	591.61
547.017	648.95
547.377	689.91
547.737	743.16
548.098	624.37
548.458	726.77
548.818	755.44
549.178	685.81
549.538	739.06
549.898	780.02
550.258	722.68
550.618	628.47
550.978	673.53
551.338	722.68
551.697	755.44
552.057	538.36
552.417	685.81
552.776	661.24
553.136	587.51
553.496	575.22
553.855	595.7
554.214	648.95
554.574	448.25
554.933	632.57
555.292	681.72
555.652	607.99
556.011	620.28
556.37	624.37
556.729	624.37
557.088	427.77
557.447	587.51
557.806	530.17
558.165	493.3
558.524	571.13
558.883	558.84
559.242	534.26
559.6	538.36
559.959	489.21
560.318	558.84
560.676	517.88
561.035	571.13
561.393	493.3
561.752	562.94
562.11	407.29
562.469	567.03
562.827	509.69
563.185	591.61
563.543	571.13
563.901	505.59
564.26	493.3
564.618	509.69
564.976	513.78
565.334	485.11
565.692	509.69
566.049	440.06
566.407	444.15
566.765	562.94
567.123	542.46
567.48	550.65
567.838	472.82
568.196	546.55
568.553	378.62
568.911	558.84
569.268	546.55
569.626	435.96
569.983	415.48
570.34	456.44
570.697	513.78
571.055	403.19
571.412	419.58
571.769	403.19
572.126	415.48
572.483	476.92
572.84	505.59
573.197	435.96
573.554	440.06
573.911	435.96
574.267	390.91
574.624	378.62
574.981	440.06
575.337	354.04
575.694	481.02
576.051	354.04
576.407	423.67
576.764	390.91
577.12	464.63
577.476	259.84
577.833	423.67
578.189	292.6
578.545	399.1
578.901	333.56
579.257	345.85
579.613	509.69
579.969	362.23
580.325	481.02
580.681	358.14
581.037	423.67
581.393	378.62
581.749	415.48
582.105	354.04
582.46	333.56
582.816	468.73
583.172	407.29
583.527	288.51
583.883	378.62
584.238	435.96
584.593	452.35
584.949	411.39
585.304	390.91
585.659	472.82
586.015	313.08
586.37	399.1
586.725	308.99
587.08	395
587.435	386.81
587.79	493.3
588.145	378.62
588.5	419.58
588.854	399.1
589.209	415.48
589.564	448.25
589.919	427.77
590.273	288.51
590.628	345.85
590.982	378.62
591.337	431.87
591.691	345.85
592.046	349.95
592.4	370.43
592.754	268.03
593.109	444.15
593.463	423.67
593.817	370.43
594.171	345.85
594.525	321.28
594.879	321.28
595.233	276.22
595.587	378.62
595.941	374.52
596.295	333.56
596.649	485.11
597.002	362.23
597.356	378.62
597.71	337.66
598.063	300.8
598.417	435.96
598.77	427.77
599.124	321.28
599.477	304.89
599.83	317.18
600.184	460.54
600.537	362.23
600.89	325.37
601.243	313.08
601.596	444.15
601.949	358.14
602.302	370.43
602.655	362.23
603.008	481.02
603.361	354.04
603.714	358.14
604.067	399.1
604.419	407.29
604.772	345.85
605.125	280.32
605.477	390.91
605.83	337.66
606.182	296.7
606.535	251.64
606.887	427.77
607.239	386.81
607.592	288.51
607.944	411.39
608.296	403.19
608.648	329.47
609	452.35
609.352	362.23
609.704	276.22
610.056	403.19
610.408	411.39
610.76	444.15
611.112	370.43
611.464	386.81
611.815	292.6
612.167	325.37
612.519	362.23
612.87	272.12
613.222	448.25
613.573	308.99
613.925	231.16
614.276	214.78
614.627	276.22
614.978	321.28
615.33	284.41
615.681	358.14
616.032	382.71
616.383	231.16
616.734	288.51
617.085	366.33
617.436	231.16
617.787	370.43
618.138	317.18
618.489	206.59
618.839	325.37
619.19	317.18
619.541	132.86
619.891	280.32
620.242	362.23
620.592	366.33
620.943	272.12
621.293	313.08
621.643	362.23
621.994	423.67
622.344	255.74
622.694	407.29
623.044	300.8
623.395	325.37
623.745	308.99
624.095	231.16
624.445	378.62
624.795	198.4
625.144	313.08
625.494	308.99
625.844	333.56
626.194	116.48
626.543	243.45
626.893	177.92
627.243	218.88
627.592	337.66
627.942	304.89
628.291	177.92
628.64	182.01
628.99	337.66
629.339	214.78
629.688	198.4
630.038	300.8
630.387	231.16
630.736	313.08
631.085	300.8
631.434	259.84
631.783	243.45
632.132	366.33
632.481	268.03
632.829	276.22
633.178	300.8
633.527	292.6
633.875	321.28
634.224	304.89
634.573	304.89
634.921	419.58
635.27	157.44
635.618	239.36
635.966	325.37
636.315	182.01
636.663	284.41
637.011	206.59
637.359	276.22
637.708	292.6
638.056	329.47
638.404	345.85
638.752	247.55
639.1	177.92
639.447	272.12
639.795	157.44
640.143	370.43
640.491	292.6
640.839	247.55
641.186	173.82
641.534	255.74
641.881	268.03
642.229	259.84
642.576	296.7
642.924	325.37
643.271	337.66
643.618	280.32
643.966	296.7
644.313	313.08
