471.417	283.9
471.787	288
472.157	410.87
472.527	406.78
472.897	279.8
473.267	320.76
473.637	320.76
474.006	316.67
474.376	402.68
474.746	255.23
475.115	365.82
475.485	283.9
475.854	279.8
476.224	271.61
476.593	378.11
476.963	353.53
477.332	439.55
477.701	328.95
478.07	316.67
478.44	398.59
478.809	255.23
479.178	148.73
479.547	324.86
479.916	279.8
480.285	259.32
480.654	288
481.022	288
481.391	292.09
481.76	230.65
482.129	222.46
482.497	222.46
482.866	353.53
483.235	328.95
483.603	374.01
483.972	328.95
484.34	337.15
484.708	312.57
485.077	238.84
485.445	222.46
485.813	271.61
486.181	259.32
486.55	345.34
486.918	312.57
487.286	357.63
487.654	292.09
488.022	242.94
488.39	255.23
488.758	275.71
489.125	365.82
489.493	341.24
489.861	115.97
490.229	222.46
490.596	255.23
490.964	279.8
491.331	288
491.699	292.09
492.066	156.93
492.434	271.61
492.801	312.57
493.168	214.27
493.536	337.15
493.903	222.46
494.27	140.54
494.637	353.53
495.004	296.19
495.371	320.76
495.738	181.5
496.105	251.13
496.472	263.42
496.839	349.43
497.206	304.38
497.573	210.17
497.939	271.61
498.306	238.84
498.673	427.26
499.039	185.6
499.406	214.27
499.772	206.08
500.139	394.49
500.505	275.71
500.871	341.24
501.238	251.13
501.604	374.01
501.97	304.38
502.336	238.84
502.702	271.61
503.069	238.84
503.435	337.15
503.801	279.8
504.166	410.87
504.532	288
504.898	234.75
505.264	263.42
505.63	201.98
505.995	185.6
506.361	300.28
506.727	189.69
507.092	296.19
507.458	296.19
507.823	267.52
508.189	177.41
508.554	206.08
508.919	283.9
509.284	173.31
509.65	288
510.015	255.23
510.38	292.09
510.745	267.52
511.11	238.84
511.475	210.17
511.84	242.94
512.205	197.88
512.57	308.48
512.935	267.52
513.299	308.48
513.664	369.91
514.029	275.71
514.393	144.64
514.758	296.19
515.122	300.28
515.487	328.95
515.851	226.56
516.216	255.23
516.58	328.95
516.944	288
517.309	267.52
517.673	169.21
518.037	292.09
518.401	263.42
518.765	214.27
519.129	333.05
519.493	242.94
519.857	247.04
520.221	308.48
520.585	316.67
520.948	296.19
521.312	251.13
521.676	283.9
522.039	242.94
522.403	296.19
522.767	263.42
523.13	259.32
523.494	181.5
523.857	271.61
524.22	271.61
524.584	234.75
524.947	259.32
525.31	263.42
525.673	414.97
526.036	255.23
526.399	267.52
526.762	333.05
527.125	296.19
527.488	324.86
527.851	369.91
528.214	341.24
528.577	292.09
528.94	296.19
529.302	304.38
529.665	324.86
530.028	324.86
530.39	353.53
530.753	267.52
531.115	279.8
531.477	189.69
531.84	222.46
532.202	197.88
532.564	324.86
532.927	296.19
533.289	242.94
533.651	201.98
534.013	255.23
534.375	271.61
534.737	361.72
535.099	222.46
535.461	214.27
535.823	283.9
536.185	206.08
536.546	238.84
536.908	308.48
537.27	267.52
537.631	222.46
537.993	328.95
538.354	296.19
538.716	275.71
539.077	124.16
539.439	275.71
539.8	238.84
540.161	214.27
540.522	365.82
540.884	320.76
541.245	312.57
541.606	308.48
541.967	218.36
542.328	292.09
542.689	263.42
543.05	337.15
543.411	328.95
543.771	341.24
544.132	328.95
544.493	333.05
544.854	316.67
545.214	247.04
545.575	279.8
545.935	238.84
546.296	275.71
546.656	161.02
547.017	263.42
547.377	279.8
547.737	296.19
548.098	263.42
548.458	251.13
